0.8354592073905396	3.5960218482705524	0.023851538002651673
0.8354592073905396	3.7849070154581184	0.025278724861943398
0.8354592073905396	3.9837135924392952	0.026772262008592566
0.8354592073905396	4.192962712629475	0.028336052288003507
0.8354592073905396	4.413202882573698	0.029974184389650375
0.8354592073905396	4.645011419751658	0.03169094333415432
0.8354592073905396	4.888995965905041	0.033490821505717146
0.8354592073905396	5.145796079854135	0.03537853025488369
0.8354592073905396	5.416084913978938	0.03735901209863517
0.8354592073905396	5.700570978759375	0.039437453546742614
0.8354592073905396	5.999999999999998	0.0416192985853198
0.8189366840005802	1.	0.0017630649298757673
0.8189366840005802	1.0525261456012585	0.002657587185211512
0.8189366840005802	1.1078112871742416	0.0035637025210489472
0.8189366840005802	1.1660003441430733	0.004483193237454361
0.8189366840005802	1.2272458479906498	0.005417980413098773
0.8189366840005802	1.2917083420907465	0.006370081020295894
0.8189366840005802	1.3595568025417653	0.0073416063481866415
0.8189366840005802	1.4309690811052553	0.008334762486703281
0.8189366840005802	1.506132371410289	0.00935185168118425
0.8189366840005802	1.5852436996457546	0.010395274337956752
0.8189366840005802	1.668510441026825	0.011467531621477926
0.8189366840005802	1.75615086338942	0.012571228622992073
0.8189366840005802	1.8483946993375886	0.013709078092417388
0.8189366840005802	1.9454837484435892	0.014883904729022329
0.8189366840005802	2.047672511079219	0.01609865002790418
0.8189366840005802	2.1552288555398604	0.017356377680017677
0.8189366840005802	2.268434720209981	0.018660279524248206
0.8189366840005802	2.3875868526106805	0.020013682050969133
0.8189366840005802	2.5129975872665593	0.021420053457747917
0.8189366840005802	2.6449956644309336	0.022883011259386715
0.8189366840005802	2.78392709181553	0.024406330456300276
0.8189366840005802	2.930156051583521	0.025993952267211372
0.8189366840005802	3.0840658549834057	0.027649993434379887
0.8189366840005802	3.2460599471261338	0.029378756111922942
0.8189366840005802	3.4165629645392945	0.03118473835021453
0.8189366840005802	3.5960218482705524	0.033072645191928506
0.8189366840005802	3.7849070154581184	0.0350474003978215
0.8189366840005802	3.9837135924392952	0.037114158823024976
0.8189366840005802	4.192962712629475	0.039278319467240565
0.8189366840005802	4.413202882573698	0.041545539224861906
0.8189366840005802	4.645011419751658	0.043921747363810354
0.8189366840005802	4.888995965905041	0.046413160764489744
0.8189366840005802	5.145796079854135	0.049026299953003456
0.8189366840005802	5.416084913978938	0.05176800596557488
0.8189366840005802	5.700570978759375	0.0546454580837583
0.8189366840005802	5.999999999999998	0.057666192483074585
0.8027409195675593	1.	0.0025574416502021978
0.8027409195675593	1.0525261456012585	0.003736487463813102
0.8027409195675593	1.1078112871742416	0.0049318992313830915
0.8027409195675593	1.1660003441430733	0.006145978976369328
0.8027409195675593	1.2272458479906498	0.00738122272327569
0.8027409195675593	1.2917083420907465	0.008640258718938263
0.8027409195675593	1.3595568025417653	0.009925845025601477
0.8027409195675593	1.4309690811052553	0.01124086999138777
0.8027409195675593	1.506132371410289	0.012588353890074105
0.8027409195675593	1.5852436996457546	0.013971451418612179
0.8027409195675593	1.668510441026825	0.015393454971458304
0.8027409195675593	1.75615086338942	0.016857798667357867
0.8027409195675593	1.8483946993375886	0.01836806312092884
0.8027409195675593	1.9454837484435892	0.019927980956664506
0.8027409195675593	2.047672511079219	0.02154144306459771
0.8027409195675593	2.1552288555398604	0.023212505597446035
